1.0
DISPOSAL - DRILLED
4.616244479999999749e+05 5.932951883000000380e+06 4.120049688922233031e+02 -9.990000000000000000e+02
4.616245970000000088e+05 5.932952092000000179e+06 4.122754570066985025e+02 -9.990000000000000000e+02
4.616247459999999846e+05 5.932952300999999978e+06 4.125459856235925145e+02 -9.990000000000000000e+02
4.616248950000000186e+05 5.932952508999999613e+06 4.128174275270660587e+02 -9.990000000000000000e+02
4.616250449999999837e+05 5.932952718000000343e+06 4.130882007224566905e+02 -9.990000000000000000e+02
4.616251940000000177e+05 5.932952928000000305e+06 4.133583357857768874e+02 -9.990000000000000000e+02
4.616253429999999935e+05 5.932953137000000104e+06 4.136294071006024637e+02 -9.990000000000000000e+02
4.616254930000000168e+05 5.932953345999999903e+06 4.139005000038776529e+02 -9.990000000000000000e+02
4.616256419999999925e+05 5.932953554999999702e+06 4.141718409091813555e+02 -9.990000000000000000e+02
4.616257920000000158e+05 5.932953764999999665e+06 4.144424625451332531e+02 -9.990000000000000000e+02
4.616259419999999809e+05 5.932953974000000395e+06 4.147140475980369274e+02 -9.990000000000000000e+02
4.616260910000000149e+05 5.932954184000000358e+06 4.149851500948602165e+02 -9.990000000000000000e+02
4.616262409999999800e+05 5.932954393000000156e+06 4.152570703718506593e+02 -9.990000000000000000e+02
4.616263910000000033e+05 5.932954603000000119e+06 4.155283682982270079e+02 -9.990000000000000000e+02
4.616265410000000265e+05 5.932954813000000082e+06 4.158000061384327068e+02 -9.990000000000000000e+02
4.616266909999999916e+05 5.932955023000000045e+06 4.160716919117884913e+02 -9.990000000000000000e+02
4.616268410000000149e+05 5.932955233000000007e+06 4.163436336229295307e+02 -9.990000000000000000e+02
4.616269909999999800e+05 5.932955442999999970e+06 4.166158392593204667e+02 -9.990000000000000000e+02
4.616271410000000033e+05 5.932955652999999933e+06 4.168882167860360823e+02 -9.990000000000000000e+02
4.616272910000000265e+05 5.932955862999999896e+06 4.171608741564554634e+02 -9.990000000000000000e+02
4.616274419999999809e+05 5.932956072999999858e+06 4.174337617192066432e+02 -9.990000000000000000e+02
4.616275920000000042e+05 5.932956283999999985e+06 4.177060648784437262e+02 -9.990000000000000000e+02
4.616277420000000275e+05 5.932956493999999948e+06 4.179795112774357335e+02 -9.990000000000000000e+02
4.616278929999999818e+05 5.932956705000000075e+06 4.182523779268217936e+02 -9.990000000000000000e+02
4.616280430000000051e+05 5.932956915000000037e+06 4.185262572319632000e+02 -9.990000000000000000e+02
4.616281940000000177e+05 5.932957126000000164e+06 4.187996766809417295e+02 -9.990000000000000000e+02
4.616283439999999828e+05 5.932957336000000127e+06 4.190742203844091591e+02 -9.990000000000000000e+02
4.616284949999999953e+05 5.932957547000000253e+06 4.193482241921777245e+02 -9.990000000000000000e+02
4.616286460000000079e+05 5.932957758000000380e+06 4.196224830736721856e+02 -9.990000000000000000e+02
4.616287959999999730e+05 5.932957968999999575e+06 4.198971611090329361e+02 -9.990000000000000000e+02
4.616289469999999856e+05 5.932958179999999702e+06 4.201721535387400195e+02 -9.990000000000000000e+02
4.616290979999999981e+05 5.932958390999999829e+06 4.204474245600089262e+02 -9.990000000000000000e+02
4.616292490000000107e+05 5.932958603000000119e+06 4.207222664079118317e+02 -9.990000000000000000e+02
4.616294000000000233e+05 5.932958814000000246e+06 4.209982202121969408e+02 -9.990000000000000000e+02
4.616295509999999776e+05 5.932959025000000373e+06 4.212745759563821366e+02 -9.990000000000000000e+02
4.616297019999999902e+05 5.932959236999999732e+06 4.215505326240510158e+02 -9.990000000000000000e+02
4.616298530000000028e+05 5.932959447999999858e+06 4.218276177326130210e+02 -9.990000000000000000e+02
4.616300050000000047e+05 5.932959660000000149e+06 4.221042690825504451e+02 -9.990000000000000000e+02
4.616301560000000172e+05 5.932959872000000440e+06 4.223813129739121450e+02 -9.990000000000000000e+02
4.616303069999999716e+05 5.932960082999999635e+06 4.226595012754812046e+02 -9.990000000000000000e+02
4.616304589999999735e+05 5.932960294999999925e+06 4.229373866755554445e+02 -9.990000000000000000e+02
4.616306099999999860e+05 5.932960507000000216e+06 4.232156871125559405e+02 -9.990000000000000000e+02
4.616307619999999879e+05 5.932960718999999575e+06 4.234944019530161654e+02 -9.990000000000000000e+02
4.616309130000000005e+05 5.932960930999999866e+06 4.237735466998740321e+02 -9.990000000000000000e+02
4.616310650000000023e+05 5.932961143000000156e+06 4.240530214610212738e+02 -9.990000000000000000e+02
4.616312170000000042e+05 5.932961355999999680e+06 4.243323039481948058e+02 -9.990000000000000000e+02
4.616313690000000061e+05 5.932961567999999970e+06 4.246127717822287764e+02 -9.990000000000000000e+02
4.616315200000000186e+05 5.932961780000000261e+06 4.248936989211031801e+02 -9.990000000000000000e+02
4.616316720000000205e+05 5.932961992999999784e+06 4.251743115093358369e+02 -9.990000000000000000e+02
4.616318240000000224e+05 5.932962205000000075e+06 4.254561238162929726e+02 -9.990000000000000000e+02
4.616319760000000242e+05 5.932962417999999598e+06 4.257377951191882630e+02 -9.990000000000000000e+02
4.616321280000000261e+05 5.932962631000000052e+06 4.260199084080992407e+02 -9.990000000000000000e+02
4.616322810000000172e+05 5.932962843999999575e+06 4.263024194322089215e+02 -9.990000000000000000e+02
4.616324330000000191e+05 5.932963057000000030e+06 4.265855392474885548e+02 -9.990000000000000000e+02
4.616325850000000210e+05 5.932963269999999553e+06 4.268692233121611252e+02 -9.990000000000000000e+02
4.616327370000000228e+05 5.932963483000000007e+06 4.271532789825273539e+02 -9.990000000000000000e+02
4.616328900000000140e+05 5.932963696000000462e+06 4.274379628058351273e+02 -9.990000000000000000e+02
4.616330420000000158e+05 5.932963908999999985e+06 4.277230838562865642e+02 -9.990000000000000000e+02
4.616331950000000070e+05 5.932964122000000440e+06 4.280088480835301539e+02 -9.990000000000000000e+02
4.616333470000000088e+05 5.932964336000000127e+06 4.282944207103361691e+02 -9.990000000000000000e+02
4.616335000000000000e+05 5.932964548999999650e+06 4.285812974089906220e+02 -9.990000000000000000e+02
4.616336529999999912e+05 5.932964763000000268e+06 4.288679532106538090e+02 -9.990000000000000000e+02
4.616338049999999930e+05 5.932964975999999791e+06 4.291559206746422888e+02 -9.990000000000000000e+02
4.616339579999999842e+05 5.932965190000000410e+06 4.294438384305323098e+02 -9.990000000000000000e+02
4.616341109999999753e+05 5.932965404000000097e+06 4.297322996295027338e+02 -9.990000000000000000e+02
4.616342640000000247e+05 5.932965617999999784e+06 4.300213113757028509e+02 -9.990000000000000000e+02
4.616344170000000158e+05 5.932965832000000402e+06 4.303109807386346688e+02 -9.990000000000000000e+02
4.616345700000000070e+05 5.932966046000000089e+06 4.306013147492835742e+02 -9.990000000000000000e+02
4.616347229999999981e+05 5.932966259999999776e+06 4.308922204026308123e+02 -9.990000000000000000e+02
4.616348759999999893e+05 5.932966474000000395e+06 4.311837046493081402e+02 -9.990000000000000000e+02
4.616350300000000279e+05 5.932966689000000246e+06 4.314752210786351725e+02 -9.990000000000000000e+02
4.616351830000000191e+05 5.932966902999999933e+06 4.317679870194428986e+02 -9.990000000000000000e+02
4.616353360000000102e+05 5.932967117999999784e+06 4.320607531697168611e+02 -9.990000000000000000e+02
4.616354899999999907e+05 5.932967332000000402e+06 4.323548816364116192e+02 -9.990000000000000000e+02
4.616356429999999818e+05 5.932967547000000253e+06 4.326489777497004070e+02 -9.990000000000000000e+02
4.616357970000000205e+05 5.932967760999999940e+06 4.329443430954272003e+02 -9.990000000000000000e+02
4.616359500000000116e+05 5.932967975999999791e+06 4.332397962772996607e+02 -9.990000000000000000e+02
4.616361039999999921e+05 5.932968190999999642e+06 4.335359445523656632e+02 -9.990000000000000000e+02
4.616362579999999725e+05 5.932968406000000425e+06 4.338327403978637449e+02 -9.990000000000000000e+02
4.616364120000000112e+05 5.932968621000000276e+06 4.341302904552520090e+02 -9.990000000000000000e+02
4.616365650000000023e+05 5.932968836000000127e+06 4.344285456598722135e+02 -9.990000000000000000e+02
4.616367189999999828e+05 5.932969052000000142e+06 4.347269580034865726e+02 -9.990000000000000000e+02
4.616368730000000214e+05 5.932969266999999993e+06 4.350266136815695290e+02 -9.990000000000000000e+02
4.616370270000000019e+05 5.932969481999999844e+06 4.353269497311177361e+02 -9.990000000000000000e+02
4.616371819999999716e+05 5.932969697999999858e+06 4.356274755527570051e+02 -9.990000000000000000e+02
4.616373360000000102e+05 5.932969912999999709e+06 4.359292958261320337e+02 -9.990000000000000000e+02
4.616374899999999907e+05 5.932970128999999724e+06 4.362313696773815650e+02 -9.990000000000000000e+02
4.616376439999999711e+05 5.932970344999999739e+06 4.365341573786443519e+02 -9.990000000000000000e+02
4.616377989999999991e+05 5.932970560999999754e+06 4.368377233741801433e+02 -9.990000000000000000e+02
4.616379529999999795e+05 5.932970775999999605e+06 4.371424918181230623e+02 -9.990000000000000000e+02
4.616381080000000075e+05 5.932970991999999620e+06 4.374476137920165115e+02 -9.990000000000000000e+02
4.616382619999999879e+05 5.932971208999999799e+06 4.377529905966028991e+02 -9.990000000000000000e+02
4.616384170000000158e+05 5.932971424999999814e+06 4.380596015034885795e+02 -9.990000000000000000e+02
4.616385709999999963e+05 5.932971640999999829e+06 4.383670044161526107e+02 -9.990000000000000000e+02
4.616387260000000242e+05 5.932971856999999844e+06 4.386752245124928322e+02 -9.990000000000000000e+02
4.616388809999999939e+05 5.932972074000000022e+06 4.389837996278930063e+02 -9.990000000000000000e+02
4.616390360000000219e+05 5.932972290000000037e+06 4.392935574785777249e+02 -9.990000000000000000e+02
4.616391909999999916e+05 5.932972507000000216e+06 4.396037907914923721e+02 -9.990000000000000000e+02
4.616393460000000196e+05 5.932972723000000231e+06 4.399152100844684128e+02 -9.990000000000000000e+02
4.616395009999999893e+05 5.932972940000000410e+06 4.402270251821067291e+02 -9.990000000000000000e+02
4.616396560000000172e+05 5.932973156999999657e+06 4.405397420869826419e+02 -9.990000000000000000e+02
4.616398109999999870e+05 5.932973373999999836e+06 4.408531665654901985e+02 -9.990000000000000000e+02
4.616399660000000149e+05 5.932973591000000015e+06 4.411676043371616061e+02 -9.990000000000000000e+02
4.616401219999999739e+05 5.932973808000000194e+06 4.414827241771778858e+02 -9.990000000000000000e+02
4.616402770000000019e+05 5.932974025000000373e+06 4.417988058268229565e+02 -9.990000000000000000e+02
4.616404330000000191e+05 5.932974242999999784e+06 4.421152166317552314e+02 -9.990000000000000000e+02
4.616405879999999888e+05 5.932974459999999963e+06 4.424330689411910953e+02 -9.990000000000000000e+02
4.616407440000000061e+05 5.932974677000000142e+06 4.427517268927355758e+02 -9.990000000000000000e+02
4.616408989999999758e+05 5.932974894999999553e+06 4.430709161008213073e+02 -9.990000000000000000e+02
4.616410549999999930e+05 5.932975112999999896e+06 4.433909316445044055e+02 -9.990000000000000000e+02
4.616412110000000102e+05 5.932975330000000075e+06 4.437122561943976393e+02 -9.990000000000000000e+02
4.616413670000000275e+05 5.932975548000000417e+06 4.440341067396985864e+02 -9.990000000000000000e+02
4.616415219999999972e+05 5.932975765999999829e+06 4.443568686820085532e+02 -9.990000000000000000e+02
4.616416780000000144e+05 5.932975984000000171e+06 4.446804795115245383e+02 -9.990000000000000000e+02
4.616418339999999735e+05 5.932976201999999583e+06 4.450050784075964998e+02 -9.990000000000000000e+02
4.616419909999999800e+05 5.932976419999999925e+06 4.453305378939382990e+02 -9.990000000000000000e+02
4.616421469999999972e+05 5.932976638000000268e+06 4.456570285015795889e+02 -9.990000000000000000e+02
4.616423030000000144e+05 5.932976856999999844e+06 4.459839136115110136e+02 -9.990000000000000000e+02
4.616424589999999735e+05 5.932977075000000186e+06 4.463123202793191240e+02 -9.990000000000000000e+02
4.616426159999999800e+05 5.932977293999999762e+06 4.466411098763368841e+02 -9.990000000000000000e+02
4.616427719999999972e+05 5.932977512000000104e+06 4.469713524990836504e+02 -9.990000000000000000e+02
4.616429280000000144e+05 5.932977730999999680e+06 4.473022284553109102e+02 -9.990000000000000000e+02
4.616430850000000210e+05 5.932977950000000186e+06 4.476339115349529720e+02 -9.990000000000000000e+02
4.616432420000000275e+05 5.932978167999999598e+06 4.479670164148828349e+02 -9.990000000000000000e+02
4.616433979999999865e+05 5.932978387000000104e+06 4.483008132908296375e+02 -9.990000000000000000e+02
4.616435549999999930e+05 5.932978605999999680e+06 4.486355323085956570e+02 -9.990000000000000000e+02
4.616437119999999995e+05 5.932978825000000186e+06 4.489712075107194096e+02 -9.990000000000000000e+02
4.616438690000000061e+05 5.932979044999999925e+06 4.493074840410797606e+02 -9.990000000000000000e+02
4.616440260000000126e+05 5.932979264000000432e+06 4.496451899454053773e+02 -9.990000000000000000e+02
4.616441830000000191e+05 5.932979483000000007e+06 4.499838652169049169e+02 -9.990000000000000000e+02
4.616443400000000256e+05 5.932979702999999747e+06 4.503232700375586433e+02 -9.990000000000000000e+02
4.616444969999999739e+05 5.932979922000000253e+06 4.506640018805317709e+02 -9.990000000000000000e+02
4.616446539999999804e+05 5.932980141999999993e+06 4.510053818823625420e+02 -9.990000000000000000e+02
4.616448109999999870e+05 5.932980361999999732e+06 4.513478582590947781e+02 -9.990000000000000000e+02
4.616449689999999828e+05 5.932980581000000238e+06 4.516916333923311981e+02 -9.990000000000000000e+02
4.616451259999999893e+05 5.932980800999999978e+06 4.520361098738342207e+02 -9.990000000000000000e+02
4.616452829999999958e+05 5.932981020999999717e+06 4.523815947324837907e+02 -9.990000000000000000e+02
4.616454409999999916e+05 5.932981241000000387e+06 4.527281678774361353e+02 -9.990000000000000000e+02
4.616455989999999874e+05 5.932981462000000291e+06 4.530755552967931408e+02 -9.990000000000000000e+02
4.616457559999999939e+05 5.932981682000000030e+06 4.534241943840681301e+02 -9.990000000000000000e+02
4.616459139999999898e+05 5.932981901999999769e+06 4.537739342565417360e+02 -9.990000000000000000e+02
4.616460719999999856e+05 5.932982122999999672e+06 4.541244153412465607e+02 -9.990000000000000000e+02
4.616462299999999814e+05 5.932982343000000343e+06 4.544763200215834331e+02 -9.990000000000000000e+02
4.616463879999999772e+05 5.932982564000000246e+06 4.548289836377686015e+02 -9.990000000000000000e+02
4.616465459999999730e+05 5.932982785000000149e+06 4.551826964210013102e+02 -9.990000000000000000e+02
4.616467040000000270e+05 5.932983004999999888e+06 4.555378271411560149e+02 -9.990000000000000000e+02
4.616468620000000228e+05 5.932983225999999791e+06 4.558937430184311097e+02 -9.990000000000000000e+02
4.616470200000000186e+05 5.932983446999999695e+06 4.562507180658816992e+02 -9.990000000000000000e+02
4.616471780000000144e+05 5.932983667999999598e+06 4.566087554884123847e+02 -9.990000000000000000e+02
4.616473369999999995e+05 5.932983889000000432e+06 4.569679394467604538e+02 -9.990000000000000000e+02
4.616474949999999953e+05 5.932984110999999568e+06 4.573279731140457898e+02 -9.990000000000000000e+02
4.616476529999999912e+05 5.932984332000000402e+06 4.576894220996679792e+02 -9.990000000000000000e+02
4.616478119999999763e+05 5.932984553000000305e+06 4.580519279188109749e+02 -9.990000000000000000e+02
4.616479710000000196e+05 5.932984775000000373e+06 4.584152901500480084e+02 -9.990000000000000000e+02
4.616481290000000154e+05 5.932984997000000440e+06 4.587797612907866665e+02 -9.990000000000000000e+02
4.616482880000000005e+05 5.932985218000000343e+06 4.591456207880577836e+02 -9.990000000000000000e+02
4.616484469999999856e+05 5.932985440000000410e+06 4.595123614812659412e+02 -9.990000000000000000e+02
4.616486060000000289e+05 5.932985661999999546e+06 4.598802023220263209e+02 -9.990000000000000000e+02
4.616487640000000247e+05 5.932985883999999613e+06 4.602492609839061970e+02 -9.990000000000000000e+02
4.616489230000000098e+05 5.932986105999999680e+06 4.606194092887527063e+02 -9.990000000000000000e+02
4.616490829999999842e+05 5.932986327999999747e+06 4.609906509550723399e+02 -9.990000000000000000e+02
